Orion,167742,7863151,167661,652454,598396,26497,7925461,597135,8160441,595473,23694,2012642,437370,222980,23197,131743,7633111,20531928,7923261
Orion,167742,3628793,167661,652454,598396,221566,7925461,597135,8160441,595473,23694,2012642,437370,222980,23197,131743,7633111,20531928,7923261
Orion,167742,3477242,167661,652454,598396,26497,7925461,597135,8160441,595473,23694,2012642,437370,222980,23197,131743,7633111,20531928,7923261
Orion,167742,7804077,167661,652454,598396,26497,7925461,597135,8160441,595473,23694,2012642,437370,222980,23197,131743,7633111,20531928,7923261
Orion,167742,1714099,652463,652454,598396,8025115,7925461,595726,23694,595368,595354,593908,437327,1987389,131743,2945127,20531928,3912189,594070
Orion,167742,3656210,167661,652454,598396,20532188,7925461,7688142,595473,23694,595368,8098324,437327,1987389,23197,7633111,2945127,22901,3912189
Orion,167742,7977278,167661,652454,598396,20532188,7925461,7688142,595473,23694,595368,8098324,437327,1987389,23197,7633111,22913,22901,3912189
Orion,167742,3477237,167661,652454,598396,20532188,7925461,7688142,595473,23694,595368,8098324,437327,1987389,23197,7633111,22913,22901,3912189
Orion,3624992,5877093,7680465,3626007,32554,26092,2000725,7701375,596956,2036180,596965,596963,3697182,7688142,1985652,596964,23676,3633247,595922
Orion,34933,597377,29772,7605376,29762,7792986,29767,26085,26086,20531830,2036180,596965,596956,220813,1985652,7631653,23684,23697,596962
Orion,29727,221561,598293,598315,28438,596956,8102372,596871,2092839,7923246,246414,1664569,595474,595726,20531818,8160441,595473,1976769,23694
Orion,23493,167753,654019,653964,29632,2129871,654138,654221,167777,654312,1714130,34714,654288,23496,2007126,2061642,27363,3663255,27372
Orion,23493,654174,167661,652454,598396,7792991,598343,7688142,595473,23694,595368,8098324,437327,1987389,23197,7633111,20531928,22901,594269
Orion,23493,34772,167661,652454,598396,7792991,598343,7688142,595473,23694,595368,8098324,437327,1987389,23197,131743,2945127,22901,594269
Orion,23493,2151887,652463,167661,598396,20531932,598343,7688142,23694,595368,595354,593908,437327,1987389,131743,2945127,20531884,3912189,594070
Orion,23493,7577204,652463,167661,598396,20531932,598343,7688142,23694,595368,595354,593908,437327,1987389,131743,2945127,20531884,3912189,594070
Orion,23493,3580888,167661,652454,598396,8025125,7925461,597135,20531818,595473,23694,25023,437327,222980,23197,7829763,7633111,20531884,7923261
Orion,23493,7863163,167661,652454,598396,221566,7925461,597135,20531818,595473,23694,25023,437327,222980,23197,7829763,7633111,20531884,7923261
Orion,23493,3628801,167661,652454,598396,221566,7925461,597135,20531818,595473,23694,25023,437327,222980,23197,7829763,7633111,20531884,7923261
Orion,23493,654153,167661,652454,598396,8025125,7925461,597135,20531818,595473,23694,25023,437327,222980,23197,7829763,8100968,20531884,7923261
Orion,23493,654177,167661,652454,598396,26497,7925461,597135,1732033,20531895,595368,593909,437327,222980,23197,131743,2945127,22901,594269
Orion,23493,5836488,652463,652454,598396,7852651,7925461,595726,7923264,1664612,7923262,593908,20531906,222980,3912185,7852641,3912186,8098331,3912189
Orion,23493,283751,652463,652454,598343,131909,28438,595726,7923264,1664612,7923262,593908,20531906,222980,3912185,7852641,3912186,8098331,3912189
Orion,23493,7577200,652463,652454,598343,131909,28438,595726,7923264,1664612,7923262,593908,20531906,222980,3912185,7852641,3912186,8098331,3912189
Orion,23493,34757,652463,652454,598343,131909,28438,595726,7923264,7982181,7923262,593908,20531906,222980,3912185,2988680,3912186,8098331,3912189
Orion,20532214,221561,598293,598315,28438,596956,8102372,596871,2092839,7923246,246414,1664569,595474,595726,20531818,8160441,595473,1976769,23694
Orion,20532214,20531866,598293,598315,28438,596956,8102372,596871,2092839,7923246,246414,1664569,595474,595726,20531818,8160441,595473,1976769,23694
Orion,7657826,20531866,598293,598315,28438,596956,8102372,596871,2092839,7923246,246414,1664569,595474,595726,20531818,8160441,595473,220760,23694
Orion,29598,1999940,167735,654019,654147,36528,34772,654377,654308,1714130,3002940,1714124,34701,654215,8129595,27363,7576864,654341,26418
Orion,29598,29597,167735,654019,34817,1725651,7863156,1234249,1714130,3002940,1714127,1714124,299216,31409,654222,654217,3663255,26418,654338
Orion,29598,653946,167735,654019,34817,1725651,7863156,1234249,1714130,3002940,1714127,1714124,299216,31409,654222,654217,3663255,26418,654338
Orion,29598,653951,653915,29605,3692500,654147,34831,3438065,7847879,2127615,253087,7977267,652758,2129885,654363,1725657,34745,2493212,36512
Orion,29598,167747,653915,29605,3692500,654147,34831,7577204,7582330,2127615,2127604,7977267,652758,2129885,654363,654324,7841789,2493212,7651557
Orion,29598,29601,7976968,29605,3692500,654147,34831,7577204,7582330,652767,2127604,7977267,652758,2129885,1234249,654324,654312,654307,1665557
Orion,29598,1725652,7977284,3927473,7572827,3477245,654115,246378,6958322,652734,34799,652684,652758,1234249,654312,1714130,34725,1714127,652956
Orion,29598,7902094,7977284,1725621,1714116,3477245,7847877,167755,1714098,652734,652703,652684,652758,654363,654312,1714130,34725,1714127,652956
Orion,29598,7582325,652463,652454,598396,2134677,598343,7688142,23694,595368,595474,8098324,2167392,9172244,131743,20531928,7923261,3912189,594070
Orion,29598,3477235,652463,652454,598396,2134677,598343,7688142,23694,595368,595474,8098324,2167392,9172244,131743,20531928,7923261,3912189,594070
Orion,29598,7976964,652463,652454,598396,20531866,598343,7688142,23694,595368,595474,8098324,2167392,9172244,7605879,20531928,7923261,3912189,594070
Orion,29598,6958318,652463,652454,598396,20531866,598343,7688142,23694,595368,595474,8098324,2167392,9172244,7605879,20531928,7923261,3912189,594070
Orion,29598,20532170,167661,652454,598396,26497,598343,597135,1664567,595473,23694,20531923,437370,1987389,23197,131743,7633111,20531928,7923261
Orion,29598,1714108,167661,652454,598396,26497,598343,597135,1664567,595473,23694,20531923,437370,1987389,23197,131743,7633111,20531928,7923261
Orion,29598,2151872,167661,652454,598396,26497,598343,597135,8160441,595473,23694,2012642,437370,222980,23197,131743,7633111,20531928,7923261
Orion,29598,7863151,167661,652454,598396,26497,7925461,597135,8160441,595473,23694,2012642,437370,222980,23197,131743,7633111,20531928,7923261
Orion,29598,3628793,167661,652454,598396,221566,7925461,597135,8160441,595473,23694,2012642,437370,222980,23197,131743,7633111,20531928,7923261
Orion,29598,3477242,167661,652454,598396,221566,7925461,597135,8160441,595473,23694,2012642,437370,222980,23197,131743,7633111,20531928,7923261
Orion,29598,7804077,167661,652454,598396,221566,7925461,597135,8160441,595473,23694,2012642,437370,222980,23197,131743,7633111,20531928,7923261
Orion,29598,3656210,167661,652454,598396,20532188,7925461,7688142,595473,23694,595368,8668204,437327,1987389,23197,7633111,2945127,22901,594269
Orion,29598,7977278,167661,652454,598396,20532188,7925461,7688142,595473,23694,595368,8668204,437327,1987389,23197,7633111,2945127,22901,594269
Orion,29598,3477237,167661,652454,598396,20532188,7925461,7688142,595473,23694,595368,8098324,437327,1987389,23197,7633111,2945127,22901,3912189
Orion,34861,8025113,5877085,29795,596969,23697,2036180,220782,23690,596870,7631656,7923246,2092839,595726,1732029,20531818,8160441,1664567,595525
Orion,3657110,221561,598293,598315,28438,596956,8102372,596871,2092839,7923246,246414,1664569,595474,595726,20531818,8160441,595473,1976769,23694
Orion,3657110,20531866,598293,598315,28438,596956,8102372,596871,2092839,7923246,246414,1664569,595474,595726,20531818,8160441,595473,1976769,23694
Orion,5877067,4528567,654019,653964,29632,2129867,7867881,654221,167777,654312,1714130,34714,654288,23496,27383,2061642,27363,3663255,27372
Orion,5877067,2151878,652463,652454,598396,7999650,598343,7688142,23694,595368,595354,8098324,2167392,1987389,131743,2945127,20531928,3912189,594070
Orion,5877067,3693402,652463,652454,598396,7792991,7925461,7688142,595473,23694,595368,8098324,437327,1987389,23197,7633111,22913,594269,3912189
Orion,5877067,1714123,652463,652454,598396,7792991,7925461,7688142,595473,23694,595368,8098324,437327,1987389,23197,7633111,22913,22901,3912189
Orion,5877067,7977282,652463,652454,598396,7792991,7925461,7688142,595473,23694,595368,8098324,437327,1987389,23197,7633111,22913,594269,3912189
Orion,5877067,654177,167661,652454,598396,221566,7925461,597135,1732033,220760,595368,593909,437327,222980,23197,8215986,7633111,594275,22901
Orion,7884742,7863145,2000722,3626007,32554,26092,5877085,26085,8010265,2036180,596965,596963,3697182,7688142,1985652,596964,23684,3633247,596922
Orion,7884742,5877093,2000722,3626007,32554,26092,5877085,26085,596956,2036180,596965,596963,3697182,7688142,1985652,596964,23676,595922,596922
Orion,598412,7863145,2000722,3626007,32554,26092,5877085,26085,8010265,2036180,596965,596963,3697182,7688142,1985652,596964,23684,595922,596922
Orion,598412,5877093,2000722,3626007,32554,26092,5877085,26085,8010265,2036180,596965,596963,3697182,7688142,1985652,596964,23676,595922,596922
Orion,653942,1665567,654019,653964,29627,2036626,654134,3744448,36513,167777,654312,3002935,26416,3663260,3663257,654421,27365,27363,7576864
Orion,653942,653950,654019,653964,29627,2129876,29631,3152581,36513,167777,654312,3002935,34704,3663260,3663257,27373,654222,27363,7576864
Orion,653942,7663908,654019,653964,29632,2129871,654138,3152581,167777,654308,654312,34714,654288,3663260,2061650,27365,27363,7576864,3663255
Orion,653942,7603919,652463,167661,598396,2000663,598343,1985652,23694,595368,595474,8098324,2167392,9172244,131743,20531928,7923261,3912189,594070
Orion,653942,3438065,167661,652454,598396,7792991,598343,7688142,595473,23694,595368,8098324,437327,1987389,23197,131743,2945127,22901,594269
Orion,653942,7774513,167661,652454,598396,7792991,598343,7688142,595473,23694,595368,8098324,437327,1987389,23197,131743,2945127,22901,594269
Orion,653942,5836488,652463,652454,598396,7852651,598293,595726,7923264,1664612,7923262,593909,437276,222980,3912185,7852641,3912186,8098331,3912189
Orion,653942,283751,652463,652454,598343,131909,28438,595726,7923264,23331,7923262,593909,20531904,1987390,3912185,594469,3912186,8098331,3912189
Orion,653942,7577200,652463,652454,598343,131909,28438,595726,7923264,23331,7923262,593909,20531904,1987390,3912185,594469,3912186,8098331,3912189
Orion,653942,34757,652463,652454,598343,131909,28438,595726,7923264,23331,7923262,593909,20531904,1987390,3912185,7634403,3912186,8098331,3912189
Orion,29729,7863145,2000722,3626007,7928808,26092,32554,26085,8010265,2036180,596965,596963,3697182,7688142,220813,1985652,596964,3633247,596922
Orion,29729,5877093,2000722,3626007,7928808,26092,5877085,26085,8010265,2036180,596965,596963,3697182,7688142,1985652,596964,23684,595922,596922
Orion,2000679,131898,7798153,221569,34880,221551,34883,7928806,597364,26102,597174,597164,20531856,131900,8054670,7583979,1664547,26104,2000698
Orion,8129604,167753,654019,653964,7867883,2129892,1725643,1738328,167777,3755869,654308,299216,654288,3627153,167779,27365,27363,654388,3663255
Orion,8129604,5836490,652463,167661,598396,2000663,598343,7688142,23694,595368,595474,8098324,2167392,9172244,131743,20531928,7923261,3912189,594070
Orion,8129604,654177,167661,652454,598396,26497,7925461,597135,1732033,23694,595368,220010,437327,222980,23197,131743,2945127,22901,594269
Orion,8129604,5836488,652463,652454,598396,7852651,7925461,595726,7923264,1664612,7923262,593908,7925860,222980,3912185,7852641,3912186,8098331,3912189
Orion,8129604,283751,652463,652454,598396,7852651,28438,595726,7923264,1664612,7923262,593908,7925860,222980,3912185,7852641,3912186,8098331,3912189
Orion,8129604,7577200,652463,652454,598396,131909,28438,595726,7923264,1664612,7923262,593908,7925860,222980,3912185,7852641,3912186,8098331,3912189
Orion,8129604,34757,652463,652454,598343,131909,28438,595726,7923264,1664612,7923262,593908,7925860,222980,3912185,7852641,3912186,8098331,3912189
Orion,7999644,34864,3626007,3692075,7928808,29767,5877085,3720067,2036180,20531888,8078527,596963,24562,220813,220814,23684,23697,7855872,280748
Orion,7641766,221512,598305,7928808,1664554,24567,8102372,7675302,7631656,596963,24557,596872,7923246,3678345,1664567,595525,595473,595475,2092839
Orion,1725648,653952,3692500,654019,7863156,36525,1714123,1725664,1714130,3002940,34714,1714124,7796258,3756472,654222,7576864,3663255,26418,26416
Orion,1725648,7990401,3755855,653915,3692500,654019,34831,7863156,654271,7570124,34786,652734,7791116,2310707,3984640,8015276,654367,7970901,34754
Orion,1725648,1725652,29603,653915,3692500,34817,34831,34816,652761,1664694,8008679,652684,34783,3984640,1725645,2493212,36512,35895,34819
Orion,1725648,7902094,29603,653915,3692500,34817,34831,7863148,652761,20532221,3656205,652684,7977267,7577904,1725645,2493212,36512,34819,652972
Orion,1725648,7863148,652463,652454,598396,34854,598343,7688142,595473,2092839,595474,8098324,8042797,9172244,7605879,20531928,7923261,594269,594070
Orion,1725648,20532170,167661,652454,598396,3657117,598343,597135,595525,20531850,2092839,20531923,437370,1987389,23197,131743,20531928,7923261,2945043
Orion,1725648,1714108,167661,652454,598396,3657117,598343,597135,595525,20531850,2092839,20531923,437370,1987389,23197,131743,20531928,7923261,2945043
Orion,1725648,2151872,167661,652454,598396,3657117,598343,597135,1732041,20531850,2092839,594020,437370,1987389,23197,131743,20531928,7923261,2945043
Orion,1725648,7863151,167661,652454,598396,3657117,598343,597135,1732041,20531850,2092839,20531923,437370,1987389,23197,131743,20531928,7923261,2945043
Orion,1725648,34805,652463,652454,598396,2000663,598343,7688142,23694,2092839,595474,8098324,2167392,9172244,131743,20531928,7923261,3912189,594070
Orion,1725648,7571824,652463,652454,598396,34857,598343,7688142,23694,595368,595474,8098324,2167392,9172244,131743,20531928,7923261,3912189,594070
Orion,1725648,1234236,652463,652454,598396,2000663,598343,7688142,23694,595368,595474,8098324,2167392,9172244,131743,20531928,7923261,3912189,594070
Orion,1725648,3755853,652463,652454,598396,2000663,598343,7688142,23694,595368,595474,8098324,2167392,9172244,131743,20531928,7923261,3912189,594070
Orion,1725648,34801,652463,652454,598396,2000663,598343,7688142,23694,595368,595474,8098324,2167392,9172244,131743,20531928,7923261,3912189,594070
Orion,1725648,1714099,652463,652454,598396,221561,598343,7688142,23694,595368,595474,8098324,2167392,9172244,131743,20531928,7923261,3912189,594070
Orion,8032778,653952,3692500,654019,7863156,36525,1714123,2033836,1714130,3002935,34714,1714124,7796258,7999684,27363,7576864,654341,26418,26416
Orion,8032778,167747,653915,29605,3692500,654019,34831,654147,1741507,654271,253091,1714098,652926,29645,36525,34765,8015276,7577203,34735
Orion,8032778,29601,653915,29605,3692500,654019,34831,654147,1741507,654271,253091,1714098,652926,654165,3745240,34765,7571815,7577203,7970901
Orion,8032778,253024,653915,29605,3692500,654019,34831,654147,1741507,253091,34786,1714098,7791116,29648,3984640,34765,8015276,7577203,654310
Orion,8032778,2036596,653915,29605,3692500,654019,34831,654147,1665556,253091,7852656,1714098,7791116,29648,3984640,34765,3755862,7577203,34754
Orion,8032778,7990401,653915,29605,3692500,654019,34831,7863156,654271,253091,7852656,652734,7791116,7534094,3984640,7571815,167769,7577203,34754
Orion,8032778,1725652,29603,29605,3692500,7863156,34831,3477237,253087,1664694,7572831,652684,652758,3984640,34742,654307,2493212,35893,34819
Orion,8032778,7902094,29603,653915,3692500,34817,34831,3477237,652761,1664694,8008679,652684,34783,3984640,7577206,2493212,36512,35895,34819
Orion,8032778,7863148,652463,652454,598396,34862,598343,7688142,595473,2092839,595474,8098324,8042797,9172244,7605879,20531928,7923261,594269,594070
